time_s,Ts_s,gx_deg_s,gy_deg_s,gz_deg_s,ax_g,ay_g,az_g,omega_roll_deg_s,omega_used_deg_s,roll_gyro_deg,roll_acc_deg,roll_kf_deg,theta_pred_deg,residual_deg,K,P_pred,P
11.602000,0.021000,16.418457,4.577637,6.164551,-0.170654,0.974243,0.129761,16.418457,14.590791,-65.550713,-77.589714,-77.673866,-77.694908,0.105194,0.19999999,0.00220500,0.00176400
11.623000,0.021000,15.075684,4.638672,5.493164,-0.180420,0.956665,0.108765,15.075684,13.248017,-65.272507,-77.581039,-77.432739,-77.395660,-0.185379,0.19999999,0.00220500,0.00176400
11.644001,0.021000,21.972656,6.347656,3.662109,-0.183472,0.923096,0.056519,21.972656,20.144991,-64.849464,-78.251450,-77.258049,-77.009697,-1.241753,0.19999999,0.00220500,0.00176400
11.665001,0.021000,32.165527,6.347656,1.037598,-0.187988,0.935547,0.042969,32.165527,30.337862,-64.212372,-78.353210,-76.967407,-76.620956,-1.732254,0.19999999,0.00220500,0.00176400
11.686001,0.021000,45.349121,9.582520,-1.464844,-0.187988,0.971802,0.213623,45.349121,43.521454,-63.298420,-73.679070,-75.578583,-76.053459,2.374390,0.19999999,0.00220500,0.00176400
11.707001,0.021000,33.569336,11.840820,-2.014160,-0.167480,0.960083,0.233521,33.569336,31.741671,-62.631844,-73.336609,-74.596931,-74.912010,1.575401,0.19999999,0.00220500,0.00176400
11.728001,0.021000,17.395020,9.155273,0.793457,-0.160767,0.942993,0.190063,17.395020,15.567353,-62.304928,-75.212021,-74.458420,-74.270020,-0.942001,0.19999999,0.00220500,0.00176400
11.749001,0.021000,16.174316,9.460449,1.953125,-0.188354,0.954102,0.146606,16.174316,14.346650,-62.003647,-75.954689,-74.516655,-74.157143,-1.797546,0.19999999,0.00220500,0.00176400
11.770000,0.021000,23.315430,12.145996,-2.563477,-0.178345,0.978516,0.167480,23.315430,21.487764,-61.552402,-75.962257,-74.444786,-74.065414,-1.896843,0.19999999,0.00220500,0.00176400
11.791000,0.021000,25.085449,11.535645,-2.929688,-0.147583,0.967896,0.263184,25.085449,23.257784,-61.063988,-72.685265,-73.702156,-73.956375,1.271111,0.19999999,0.00220500,0.00176400
11.812000,0.021000,17.150879,6.408691,0.549316,-0.145752,0.950439,0.215942,17.150879,15.323213,-60.742199,-74.671005,-73.638496,-73.380371,-1.290634,0.19999999,0.00220500,0.00176400
11.833000,0.021000,16.479492,6.103516,1.586914,-0.144165,0.934326,0.245117,16.479492,14.651826,-60.434509,-73.071953,-73.279037,-73.330811,0.258858,0.19999999,0.00220500,0.00176400
11.854000,0.021000,11.962891,5.432129,2.563477,-0.147461,0.944824,0.209229,11.962891,10.135224,-60.221668,-74.841331,-73.421227,-73.066200,-1.775131,0.19999999,0.00220500,0.00176400
11.875001,0.021000,13.183594,6.103516,4.150391,-0.163208,0.961304,0.205933,13.183594,11.355927,-59.983192,-74.712112,-73.488625,-73.182755,-1.529358,0.19999999,0.00220500,0.00176400
11.896001,0.021000,14.526367,5.676270,3.723145,-0.160156,0.956543,0.232666,14.526367,12.698701,-59.716518,-73.548531,-73.287270,-73.221954,-0.326576,0.19999999,0.00220500,0.00176400
11.917001,0.021000,16.357422,3.356934,4.150391,-0.158325,0.952026,0.230591,16.357422,14.529756,-59.411392,-73.626816,-73.111084,-72.982147,-0.644669,0.19999999,0.00220500,0.00176400
11.938001,0.021000,15.258789,2.563477,5.554199,-0.172363,0.951172,0.218140,15.258789,13.431123,-59.129337,-73.706886,-73.004601,-72.829033,-0.877853,0.19999999,0.00220500,0.00176400
11.959001,0.021000,17.639160,1.708984,4.455566,-0.170166,0.929565,0.200684,17.639160,15.811494,-58.797295,-74.195648,-72.977180,-72.672562,-1.523087,0.19999999,0.00220500,0.00176400
11.980000,0.021000,23.620605,3.173828,4.272461,-0.196533,0.916870,0.202759,23.620605,21.792940,-58.339642,-72.882278,-72.592079,-72.519531,-0.362747,0.19999999,0.00220500,0.00176400
12.001000,0.021000,33.813477,5.493164,3.479004,-0.185791,0.930176,0.322510,33.813477,31.985811,-57.667938,-68.191841,-71.174675,-71.920380,3.728539,0.19999999,0.00220500,0.00176400
12.022000,0.021000,28.442383,6.530762,3.906250,-0.183960,0.933594,0.185059,28.442383,26.614717,-57.109028,-74.384476,-71.369507,-70.615768,-3.768707,0.19999999,0.00220500,0.00176400
12.043000,0.021000,30.395508,8.850098,1.342773,-0.110352,0.894897,0.339478,30.395508,28.567842,-56.509102,-68.253586,-70.266388,-70.769585,2.515999,0.19999999,0.00220500,0.00176400
12.064000,0.021000,22.338867,9.643555,4.089355,-0.127930,0.892578,0.294434,22.338867,20.511202,-56.078365,-70.218338,-69.912193,-69.835655,-0.382683,0.19999999,0.00220500,0.00176400
12.085001,0.021000,26.428223,8.483887,3.967285,-0.161255,0.910400,0.289673,26.428223,24.600557,-55.561752,-69.990356,-69.514542,-69.395584,-0.594772,0.19999999,0.00220500,0.00176400
12.106001,0.021000,31.311035,9.033203,2.868652,-0.155884,0.933350,0.377686,31.311035,29.483370,-54.942600,-66.357742,-68.387863,-68.895393,2.537651,0.19999999,0.00220500,0.00176400
12.127001,0.021000,25.085449,6.286621,6.530762,-0.183228,0.930298,0.365234,25.085449,23.257784,-54.454185,-66.287315,-67.577026,-67.899452,1.612137,0.19999999,0.00220500,0.00176400
12.148001,0.021000,21.972656,6.347656,7.141113,-0.193115,0.899658,0.328003,21.972656,20.144991,-54.031139,-67.067589,-67.136703,-67.153984,0.086395,0.19999999,0.00220500,0.00176400
12.169001,0.021000,23.315430,8.605957,3.662109,-0.169189,0.884399,0.365845,23.315430,21.487764,-53.579895,-65.498474,-66.448067,-66.685463,1.186989,0.19999999,0.00220500,0.00176400
12.190001,0.021000,21.423340,9.704590,2.624512,-0.136353,0.861084,0.319214,21.423340,19.595675,-53.168385,-68.044884,-66.438225,-66.036560,-2.008324,0.19999999,0.00220500,0.00176400
12.211000,0.021000,29.174805,8.056641,7.080078,-0.163086,0.856445,0.317627,29.174805,27.347139,-52.594093,-67.368919,-66.164932,-65.863937,-1.504982,0.19999999,0.00220500,0.00176400
12.232000,0.021000,36.621094,6.347656,11.108398,-0.158691,0.888306,0.406372,36.621094,34.793427,-51.863430,-63.843754,-65.116173,-65.434273,1.590519,0.19999999,0.00220500,0.00176400
12.253000,0.021000,35.949707,-0.183105,14.587402,-0.221069,0.908203,0.489014,35.949707,34.122040,-51.146866,-59.420937,-63.403877,-64.399612,4.978676,0.19999999,0.00220500,0.00176400
12.274000,0.021000,32.043457,1.281738,7.690430,-0.219360,0.891113,0.455566,32.043457,30.215792,-50.512333,-60.428913,-62.301258,-62.769344,2.340431,0.19999999,0.00220500,0.00176400
12.295001,0.021000,25.878906,8.544922,-0.549316,-0.191040,0.864502,0.415527,25.878906,24.051241,-50.007256,-62.120232,-61.860992,-61.796181,-0.324051,0.19999999,0.00220500,0.00176400
12.316001,0.021000,24.780273,9.948730,1.220703,-0.195801,0.854858,0.395752,24.780273,22.952608,-49.525249,-62.683346,-61.639858,-61.378986,-1.304359,0.19999999,0.00220500,0.00176400
12.337001,0.021000,25.695801,7.080078,7.202148,-0.188354,0.888184,0.495728,25.695801,23.868135,-49.024017,-59.159981,-60.742897,-61.138626,1.978645,0.19999999,0.00220500,0.00176400
12.358001,0.021000,22.460937,5.187988,6.469727,-0.193237,0.894165,0.492554,22.460937,20.633272,-48.590717,-59.385986,-60.124874,-60.309597,0.923611,0.19999999,0.00220500,0.00176400
12.379001,0.021000,22.155762,6.835937,1.342773,-0.191772,0.855835,0.484863,22.155762,20.328096,-48.163826,-58.648468,-59.488079,-59.697983,1.049515,0.19999999,0.00220500,0.00176400
12.400001,0.021000,19.348145,9.399414,-0.732422,-0.162354,0.828979,0.450073,19.348145,17.520479,-47.795895,-60.007820,-59.297684,-59.120148,-0.887672,0.19999999,0.00220500,0.00176400
12.421000,0.021000,21.057129,6.774902,3.417969,-0.125977,0.837769,0.459351,21.057129,19.229464,-47.392075,-60.379673,-59.191025,-58.893864,-1.485809,0.19999999,0.00220500,0.00176400
12.442000,0.021000,23.010254,3.967285,7.751465,-0.144409,0.846558,0.539062,23.010254,21.182589,-46.947239,-56.606209,-58.318192,-58.746189,2.139980,0.19999999,0.00220500,0.00176400
12.463000,0.021000,15.869141,2.014160,6.591797,-0.206421,0.852417,0.497803,15.869141,14.041474,-46.652367,-57.698654,-57.958385,-58.023319,0.324665,0.19999999,0.00220500,0.00176400
12.484000,0.021000,18.249512,3.906250,2.258301,-0.179199,0.824585,0.459717,18.249512,16.421846,-46.307507,-59.104881,-57.911797,-57.613525,-1.491356,0.19999999,0.00220500,0.00176400
12.505001,0.021000,29.418945,6.103516,1.831055,-0.166504,0.807495,0.446045,29.418945,27.591280,-45.728088,-59.475883,-57.761078,-57.332378,-2.143505,0.19999999,0.00220500,0.00176400
12.526001,0.021000,35.461426,2.807617,6.286621,-0.163574,0.822021,0.535767,35.461426,33.633759,-45.021778,-55.726852,-56.789185,-57.054768,1.327915,0.19999999,0.00220500,0.00176400
12.547001,0.021000,32.287598,-3.906250,10.742188,-0.188599,0.841187,0.536865,32.287598,30.459932,-44.382118,-55.923233,-56.104267,-56.149525,0.226292,0.19999999,0.00220500,0.00176400
12.568001,0.021000,37.231445,-7.873535,9.521484,-0.208496,0.819824,0.556885,37.231445,35.403778,-43.638638,-54.045845,-55.097797,-55.360786,1.314941,0.19999999,0.00220500,0.00176400
12.589001,0.021000,34.118652,-0.427246,3.173828,-0.201172,0.788940,0.535278,34.118652,32.290985,-42.960526,-54.064972,-54.348743,-54.419685,0.354713,0.19999999,0.00220500,0.00176400
12.610001,0.021000,32.226562,5.615234,-0.732422,-0.202148,0.785156,0.567017,32.226562,30.398897,-42.322147,-52.522896,-53.472870,-53.710365,1.187469,0.19999999,0.00220500,0.00176400
12.631001,0.021000,30.273437,5.615234,1.586914,-0.167236,0.793213,0.581909,30.273437,28.445772,-41.724785,-52.645309,-52.829468,-52.875507,0.230198,0.19999999,0.00220500,0.00176400
12.652000,0.021000,31.188965,-1.525879,6.958008,-0.192505,0.791260,0.606812,31.188965,29.361300,-41.108196,-51.181286,-52.006561,-52.212879,1.031593,0.19999999,0.00220500,0.00176400
12.673000,0.021000,30.761719,-5.065918,10.131836,-0.203369,0.745850,0.577026,30.761719,28.934053,-40.500580,-50.638187,-51.246792,-51.398945,0.760757,0.19999999,0.00220500,0.00176400
12.694000,0.021000,33.508301,-0.488281,7.446289,-0.212036,0.729248,0.558472,33.508301,31.680635,-39.835285,-50.677116,-50.600620,-50.581497,-0.095619,0.19999999,0.00220500,0.00176400
12.715000,0.021000,35.522461,2.868652,4.333496,-0.195312,0.730469,0.642334,35.522461,33.694794,-39.127693,-47.413971,-49.397217,-49.893028,2.479057,0.19999999,0.00220500,0.00176400
12.736001,0.021000,31.066895,5.920410,2.624512,-0.198608,0.738403,0.662354,31.066895,29.239229,-38.513668,-46.879173,-48.402390,-48.783192,1.904018,0.19999999,0.00220500,0.00176400
12.757001,0.021000,26.367187,6.164551,3.112793,-0.191284,0.714355,0.627075,26.367187,24.539522,-37.998337,-47.455776,-47.800800,-47.887058,0.431282,0.19999999,0.00220500,0.00176400
12.778001,0.021000,24.414062,10.925293,6.958008,-0.191040,0.705200,0.608643,24.414062,22.586397,-37.524021,-47.867680,-47.434723,-47.326485,-0.541195,0.19999999,0.00220500,0.00176400
12.799001,0.021000,25.756836,13.793945,3.967285,-0.207642,0.692627,0.636230,25.756836,23.929171,-37.021507,-45.983124,-46.742393,-46.932209,0.949085,0.19999999,0.00220500,0.00176400
12.820001,0.021000,26.855469,9.582520,2.563477,-0.202637,0.695923,0.621582,26.855469,25.027803,-36.495922,-46.788490,-46.331146,-46.216808,-0.571682,0.19999999,0.00220500,0.00176400
12.841001,0.021000,27.526855,6.408691,4.272461,-0.183838,0.690186,0.672729,27.526855,25.699190,-35.956238,-44.702263,-45.573624,-45.791462,1.089199,0.19999999,0.00220500,0.00176400
12.862000,0.021000,24.169922,11.108398,4.333496,-0.194824,0.685669,0.667358,24.169922,22.342257,-35.487049,-44.603924,-45.004333,-45.104435,0.500511,0.19999999,0.00220500,0.00176400
12.883000,0.021000,22.827148,9.338379,4.760742,-0.186890,0.685913,0.699219,22.827148,20.999483,-35.046059,-43.461926,-44.343060,-44.563343,1.101418,0.19999999,0.00220500,0.00176400
12.904000,0.021000,28.991699,5.187988,6.225586,-0.210449,0.664551,0.671631,28.991699,27.164034,-34.475613,-43.355774,-43.689247,-43.772614,0.416840,0.19999999,0.00220500,0.00176400
12.925000,0.021000,32.470703,7.202148,6.164551,-0.197388,0.648071,0.643921,32.470703,30.643038,-33.832108,-43.897888,-43.216171,-43.045742,-0.852146,0.19999999,0.00220500,0.00176400
12.946001,0.021000,29.174805,16.357422,4.455566,-0.176880,0.635864,0.657349,29.174805,27.347139,-33.257816,-43.048267,-42.723156,-42.641880,-0.406387,0.19999999,0.00220500,0.00176400
12.967001,0.021000,32.409668,11.779785,5.065918,-0.176514,0.693848,0.788330,32.409668,30.582003,-32.615593,-40.658684,-41.796482,-42.080933,1.422249,0.19999999,0.00220500,0.00176400
12.988001,0.021000,23.132324,1.647949,9.887695,-0.215576,0.656616,0.795776,23.132324,21.304659,-32.168194,-38.534531,-40.786171,-41.349083,2.814552,0.19999999,0.00220500,0.00176400
13.009001,0.021000,16.967773,2.746582,8.422852,-0.181763,0.639771,0.747803,16.967773,15.140107,-31.850252,-39.737728,-40.322128,-40.468227,0.730499,0.19999999,0.00220500,0.00176400
13.030001,0.021000,24.291992,4.150391,9.826660,-0.223999,0.573120,0.621582,24.291992,22.464327,-31.378502,-40.939301,-40.068161,-39.850376,-1.088924,0.19999999,0.00220500,0.00176400
13.051001,0.021000,32.958984,13.244629,4.577637,-0.220093,0.566895,0.708740,32.958984,31.131319,-30.724745,-37.375389,-39.006599,-39.414402,2.039013,0.19999999,0.00220500,0.00176400
13.072001,0.021000,22.583008,20.141602,4.089355,-0.163940,0.674194,0.911987,22.583008,20.755342,-30.288883,-36.039486,-38.064487,-38.570736,2.531250,0.19999999,0.00220500,0.00176400
13.093000,0.021000,13.549805,11.657715,7.507324,-0.194946,0.632202,0.839478,13.549805,11.722138,-30.042719,-36.262646,-37.507187,-37.818321,1.555676,0.19999999,0.00220500,0.00176400
13.114000,0.021000,16.723633,7.019043,8.361816,-0.200073,0.592529,0.750122,16.723633,14.895967,-29.729904,-37.351917,-37.225880,-37.194370,-0.157547,0.19999999,0.00220500,0.00176400
13.135000,0.021000,20.324707,7.080078,8.361816,-0.215332,0.594849,0.759888,20.324707,18.497042,-29.341467,-36.985439,-36.867039,-36.837440,-0.147999,0.19999999,0.00220500,0.00176400
13.156001,0.021000,22.644043,5.310059,2.014160,-0.237793,0.596924,0.804321,22.644043,20.816378,-28.904324,-35.439247,-36.231766,-36.429893,0.990646,0.19999999,0.00220500,0.00176400
13.177001,0.021000,22.827148,5.920410,-3.540039,-0.166870,0.626465,0.841431,22.827148,20.999483,-28.463335,-36.140682,-35.860756,-35.790775,-0.349907,0.19999999,0.00220500,0.00176400
13.198001,0.021000,16.784668,6.103516,-3.112793,-0.165649,0.583008,0.794678,16.784668,14.957002,-28.149239,-35.686028,-35.574532,-35.546658,-0.139370,0.19999999,0.00220500,0.00176400
13.219001,0.021000,19.104004,5.859375,-2.441406,-0.165405,0.562988,0.761108,19.104004,17.276339,-27.786436,-35.860275,-35.341438,-35.211727,-0.648548,0.19999999,0.00220500,0.00176400
13.240001,0.021000,23.620605,6.896973,-2.868652,-0.171509,0.567627,0.793701,23.620605,21.792940,-27.328785,-34.954723,-34.897972,-34.883785,-0.070938,0.19999999,0.00220500,0.00176400
13.261001,0.021000,24.291992,6.652832,-1.037598,-0.170044,0.572144,0.825073,24.291992,22.464327,-26.857035,-34.183239,-34.377625,-34.426220,0.242981,0.19999999,0.00220500,0.00176400
13.282001,0.021000,20.385742,4.455566,1.159668,-0.179565,0.555786,0.821167,20.385742,18.558077,-26.467316,-33.472717,-33.884865,-33.987904,0.515186,0.19999999,0.00220500,0.00176400
13.303000,0.021000,20.507812,1.525879,-1.220703,-0.189575,0.542236,0.788208,20.507812,18.680147,-26.075033,-33.777046,-33.549473,-33.492580,-0.284466,0.19999999,0.00220500,0.00176400
13.324000,0.021000,25.634766,4.028320,-2.197266,-0.170532,0.528198,0.802368,25.634766,23.807100,-25.575085,-32.778145,-32.995247,-33.049522,0.271378,0.19999999,0.00220500,0.00176400
13.345000,0.021000,26.855469,1.464844,0.305176,-0.158081,0.527710,0.831055,26.855469,25.027803,-25.049501,-31.956039,-32.366936,-32.469662,0.513622,0.19999999,0.00220500,0.00176400
13.366000,0.021000,24.475098,-1.770020,3.845215,-0.166748,0.521362,0.827148,24.475098,22.647432,-24.573906,-31.711191,-31.855310,-31.891340,0.180149,0.19999999,0.00220500,0.00176400
13.387001,0.021000,19.592285,-0.061035,7.019043,-0.177490,0.488525,0.814819,19.592285,17.764620,-24.200850,-30.362347,-31.258272,-31.482254,1.119907,0.19999999,0.00220500,0.00176400
13.408001,0.021000,21.484375,7.751465,4.699707,-0.193481,0.495117,0.794067,21.484375,19.656710,-23.788059,-31.207340,-30.917854,-30.845482,-0.361858,0.19999999,0.00220500,0.00176400
13.429001,0.021000,26.977539,9.887695,1.647949,-0.157715,0.498047,0.850220,26.977539,25.149874,-23.259912,-29.940243,-30.299814,-30.389708,0.449465,0.19999999,0.00220500,0.00176400
13.450001,0.021000,22.949219,6.652832,5.310059,-0.174561,0.492554,0.865479,22.949219,21.121553,-22.816360,-29.156157,-29.716242,-29.856262,0.700106,0.19999999,0.00220500,0.00176400
13.471001,0.021000,20.568848,1.647949,11.230469,-0.181763,0.478882,0.834229,20.568848,18.741182,-22.422796,-29.287313,-29.315605,-29.322678,0.035364,0.19999999,0.00220500,0.00176400
13.492001,0.021000,23.071289,4.028320,10.620117,-0.200806,0.445679,0.787109,23.071289,21.243624,-21.976681,-28.751331,-28.845858,-28.869490,0.118158,0.19999999,0.00220500,0.00176400
13.513000,0.021000,29.418945,10.192871,2.014160,-0.179321,0.466553,0.921509,29.418945,27.591280,-21.397264,-26.426006,-27.898354,-28.266441,1.840435,0.19999999,0.00220500,0.00176400
13.534000,0.021000,22.399902,9.826660,1.647949,-0.201294,0.471191,0.913330,22.399902,20.572237,-20.965248,-26.739592,-27.320988,-27.466337,0.726746,0.19999999,0.00220500,0.00176400
13.555000,0.021000,18.127441,4.089355,1.403809,-0.177734,0.430664,0.877441,18.127441,16.299776,-20.622953,-25.689806,-26.720915,-26.978693,1.288887,0.19999999,0.00220500,0.00176400
13.576000,0.021000,19.653320,4.760742,2.258301,-0.185913,0.393433,0.800659,19.653320,17.825655,-20.248615,-25.578178,-26.192898,-26.346577,0.768398,0.19999999,0.00220500,0.00176400
13.597001,0.021000,30.761719,9.094238,2.807617,-0.103882,0.345215,0.833740,30.761719,28.934053,-19.641001,-22.336708,-24.935568,-25.585283,3.248575,0.19999999,0.00220500,0.00176400
13.618001,0.020998,28.198242,8.178711,10.253906,-0.140747,0.462402,0.997925,28.198242,26.370577,-19.087271,-24.646738,-24.434824,-24.381838,-0.264900,0.20002438,0.00220492,0.00176388
13.639001,0.021002,16.113281,7.690430,11.230469,-0.160400,0.426147,0.941406,16.113281,14.285615,-18.787245,-24.048347,-24.117512,-24.134798,0.086451,0.19996682,0.00220496,0.00176404
13.660001,0.021000,15.686035,7.141113,12.634277,-0.181274,0.357422,0.849854,15.686035,13.858369,-18.496220,-22.358149,-23.532814,-23.826487,1.468338,0.20000316,0.00220504,0.00176403
13.681001,0.020998,26.672363,10.681152,7.751465,-0.180176,0.375488,0.883545,26.672363,24.844698,-17.974531,-22.607296,-22.930349,-23.011126,0.403830,0.20002642,0.00220494,0.00176390
13.702001,0.021000,24.780273,9.521484,8.850098,-0.190674,0.416504,0.960205,24.780273,22.952608,-17.492527,-23.047726,-22.568216,-22.448345,-0.599380,0.19999254,0.00220490,0.00176393
13.723001,0.021000,22.583008,7.568359,4.394531,-0.217896,0.376221,0.911499,22.583008,20.755342,-17.056665,-21.872427,-22.080370,-22.132355,0.259928,0.19999522,0.00220493,0.00176396
13.744000,0.021000,24.414062,7.690430,0.610352,-0.197632,0.383911,0.944458,24.414062,22.586397,-16.582352,-21.696165,-21.624077,-21.606056,-0.090109,0.19999693,0.00220496,0.00176397
13.765000,0.021000,20.507812,6.713867,0.122070,-0.180054,0.367188,0.924683,20.507812,18.680147,-16.190069,-21.294600,-21.244356,-21.231794,-0.062805,0.19999804,0.00220497,0.00176398
13.786000,0.021000,21.057129,5.798340,0.061035,-0.156616,0.322144,0.866455,21.057129,19.229464,-15.786250,-20.095856,-20.691603,-20.840538,0.744682,0.19999875,0.00220498,0.00176399
13.807001,0.021000,29.235840,8.117676,-0.976562,-0.127686,0.333130,0.948364,29.235840,27.408175,-15.210678,-19.194372,-19.931700,-20.116032,0.921659,0.19999920,0.00220499,0.00176399
13.828001,0.021000,25.695801,6.164551,2.868652,-0.171387,0.378174,1.010620,25.695801,23.868135,-14.709447,-20.250645,-19.594503,-19.430470,-0.820175,0.19999948,0.00220499,0.00176400
13.849001,0.021000,19.958496,4.638672,-0.366211,-0.171509,0.319336,0.943848,19.958496,18.130831,-14.328699,-18.411724,-19.053350,-19.213757,0.802032,0.19999969,0.00220500,0.00176400
13.870001,0.021000,18.798828,6.896973,-1.525879,-0.168091,0.295654,0.917603,18.798828,16.971163,-13.972304,-17.584936,-18.474552,-18.696957,1.112020,0.19999979,0.00220500,0.00176400
13.891001,0.021000,20.263672,8.972168,-0.427246,-0.106567,0.313232,0.958496,20.263672,18.436007,-13.585148,-17.993507,-18.068619,-18.087397,0.093889,0.19999985,0.00220500,0.00176400
13.912001,0.021000,20.568848,6.713867,2.502441,-0.136719,0.298340,0.925171,20.568848,18.741182,-13.191583,-17.692972,-17.678638,-17.675055,-0.017918,0.19999990,0.00220500,0.00176400
